temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_speed_180m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_direction_180m,wind_gusts_10m,temperature_80m,temperature_120m,temperature_180m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
16.100000381469727,72.0,11.050406455993652,14.216789245605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.800048828125,1025.1944580078125,0.0,0.0,0.0,0.0,24140.0,0.07999999821186066,0.18239721655845642,0.5128144025802612,15.141413688659668,5.399999618530273,8.942214012145996,14.255271911621094,61.607078552246094,36.86997985839844,40.10084915161133,44.99989700317383,9.720000267028809,14.258500099182129,14.458499908447266,14.558500289916992,20.15850067138672,15.358500480651855,17.208499908447266,21.35849952697754,0.2290000021457672,0.23199999332427979,0.2370000034570694,0.25999999046325684,0.3019999861717224
16.149999618530273,72.0,11.098475456237793,14.222869873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.800048828125,1025.1944580078125,0.0,0.0,0.0,0.0,24140.0,0.07999999821186066,0.18278174102306366,0.5144493579864502,15.542661666870117,5.600285530090332,8.654987335205078,13.783817291259766,76.60749053955078,44.99989700317383,44.99989700317383,49.23648452758789,9.720000267028809,14.058500289916992,14.258500099182129,14.258500099182129,20.008501052856445,15.358500480651855,17.208499908447266,21.35849952697754,0.22699999809265137,0.2290000021457672,0.23399999737739563,0.2590000033378601,0.3009999990463257
8.839499473571777,82.0,5.934182643890381,7.446820259094238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.7999877929688,1019.5933227539062,3.0,0.0,0.0,3.0,24140.0,0.009999999776482582,0.07318451255559921,0.20481473207473755,2.595996856689453,7.594207286834717,9.0,7.771330833435059,56.309913635253906,95.44023895263672,106.2602767944336,103.39251708984375,6.119999885559082,8.88949966430664,9.789499282836914,9.989500045776367,12.539499282836914,9.539499282836914,13.839499473571777,18.089500427246094,0.1860000044107437,0.18799999356269836,0.19499999284744263,0.2160000056028366,0.23600000143051147
9.38949966430664,83.0,6.647846698760986,8.054512023925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.5,1019.3025512695312,80.0,0.0,0.0,80.0,24140.0,0.009999999776482582,0.07426358014345169,0.20073246955871582,3.3190360069274902,10.308831214904785,12.64107608795166,12.43433952331543,77.47119903564453,102.09474182128906,109.98319244384766,112.10950469970703,6.119999885559082,9.489500045776367,10.38949966430664,10.689499855041504,12.88949966430664,9.88949966430664,13.839499473571777,18.089500427246094,0.1809999942779541,0.18299999833106995,0.1940000057220459,0.21199999749660492,0.23199999332427979
7.934499740600586,96.0,7.335661888122559,4.884952545166016,96.0,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,53.0,1012.2999877929688,990.3193969726562,100.0,100.0,100.0,4.0,3620.0,0.029999999329447746,0.016449198126792908,0.04280686378479004,16.19999885559082,30.526988983154297,31.967830657958984,37.81306838989258,83.0,79.0,79.0,79.0,31.68000030517578,7.284499645233154,7.284499645233154,7.034499645233154,8.649999618530273,9.402000427246094,9.751999855041504,12.35200023651123,0.32600000500679016,0.3240000009536743,0.31200000643730164,0.22200000286102295,0.22699999809265137
27.162500381469727,89.0,25.1907901763916,32.92300033569336,18.0,0.30000001192092896,0.0,0.30000001192092896,0.0,0.0,80.0,1011.7999877929688,1010.64990234375,76.0,64.0,31.0,0.0,24140.0,0.03999999910593033,0.0,0.39551568031311035,7.559999465942383,14.417987823486328,15.905319213867188,16.700275421142578,360.0,2.8623456954956055,5.194349765777588,7.431318759918213,18.719999313354492,26.962499618530273,26.36250114440918,25.5625,26.712499618530273,29.262500762939453,28.912500381469727,28.3125,0.33799999952316284,0.30799999833106995,0.3109999895095825,0.328000009059906,0.3100000023841858
21.780498504638672,41.0,7.946002960205078,20.307802200317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.7999877929688,996.89501953125,0.0,0.0,0.0,0.0,48600.0,0.0,0.13664400577545166,1.5399342775344849,6.4096174240112305,12.261157035827637,20.102371215820312,20.945072174072266,218.1572723388672,220.2362823486328,251.89613342285156,245.63755798339844,15.480000495910645,21.033498764038086,21.083499908447266,20.046499252319336,20.396499633789062,21.196500778198242,17.346500396728516,18.49650001525879,0.40299999713897705,0.40799999237060547,0.41999998688697815,0.43799999356269836,0.45899999141693115
14.337000846862793,63.0,7.38490629196167,10.984323501586914,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1020.2000122070312,1012.1156005859375,100.0,0.0,0.0,100.0,33560.0,0.12999999523162842,0.1892695128917694,0.6052545309066772,18.35999870300293,27.018138885498047,28.29336929321289,29.369373321533203,132.0,136.0,136.0,137.0,34.560001373291016,11.837000846862793,11.837000846862793,11.337000846862793,13.449999809265137,13.815499305725098,11.415499687194824,11.465499877929688,0.2840000092983246,0.28600001335144043,0.29100000858306885,0.3009999990463257,0.3100000023841858
12.880499839782715,83.0,10.062914848327637,10.443360328674316,80.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.9000244140625,1009.5830078125,98.0,68.0,94.0,0.0,27420.0,0.0,0.07904750853776932,0.25295376777648926,16.946786880493164,25.69905662536621,28.174455642700195,29.592350006103516,347.7352294921875,348.6900939941406,349.6952209472656,350.1939697265625,29.51999855041504,12.280500411987305,11.880499839782715,11.280500411987305,12.230500221252441,12.580500602722168,11.780500411987305,13.580500602722168,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2370000034570694,0.16599999368190765
19.315000534057617,68.0,13.26103401184082,17.309213638305664,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1001.0999755859375,1000.28173828125,78.0,29.0,64.0,0.0,56100.0,0.23999999463558197,0.18190093338489532,0.7174113988876343,20.88310432434082,34.92742156982422,38.16679000854492,40.32642364501953,269.01226806640625,268.81884765625,268.9190979003906,268.97698974609375,38.519996643066406,18.26500129699707,17.565000534057617,16.665000915527344,20.614999771118164,21.51500129699707,22.71500015258789,23.71500015258789,0.1979999989271164,0.11699999868869781,0.12099999934434891,0.13099999725818634,0.17800000309944153
13.67199993133545,70.0,8.299545288085938,11.741584777832031,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1011.7000122070312,990.048828125,100.0,39.0,100.0,100.0,51840.0,0.0,0.08222232013940811,0.47004199028015137,10.182336807250977,15.941944122314453,17.373497009277344,18.448022842407227,351.8699951171875,353.5169982910156,354.05322265625,354.4007568359375,20.51999855041504,13.022000312805176,12.522000312805176,12.022000312805176,13.722000122070312,14.121999740600586,13.571999549865723,15.772000312805176,0.28700000047683716,0.2879999876022339,0.29100000858306885,0.2930000126361847,0.2980000078678131
22.262500762939453,52.0,11.935783386230469,20.18670082092285,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010.2999877929688,1009.8328857421875,53.0,41.0,26.0,0.0,70320.0,0.10000000894069672,0.22444702684879303,1.289894700050354,18.335275650024414,29.2841796875,30.319177627563477,30.58517074584961,226.59109497070312,223.50572204589844,222.593994140625,222.1375274658203,39.599998474121094,20.662500381469727,19.962499618530273,19.162500381469727,23.512500762939453,26.8125,25.162500381469727,23.86250114440918,0.09099999815225601,0.11999999731779099,0.14300000667572021,0.16500000655651093,0.19099999964237213
14.308500289916992,69.0,8.69660472869873,12.580535888671875,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1021.2999877929688,1020.814697265625,77.0,66.0,18.0,0.0,50740.0,0.0,0.12464388459920883,0.5061503648757935,9.504273414611816,15.315873146057129,16.450069427490234,17.11420440673828,65.37645721435547,66.4477310180664,66.8013916015625,67.75093078613281,24.479999542236328,13.158500671386719,12.658500671386719,12.058500289916992,15.058500289916992,14.458499908447266,13.308500289916992,14.258500099182129,0.3499999940395355,0.3529999852180481,0.3610000014305115,0.375,0.38600000739097595
13.308500289916992,61.0,5.9433512687683105,10.323602676391602,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1019.5,1018.2850341796875,46.0,46.0,0.0,0.0,65360.0,0.0,0.13502493500709534,0.5968168377876282,13.527571678161621,22.383779525756836,24.479999542236328,25.772077560424805,25.201093673706055,27.801372528076172,28.07239532470703,28.3548641204834,26.280000686645508,12.558500289916992,12.058500289916992,11.458499908447266,12.908500671386719,12.908500671386719,12.058500289916992,12.208499908447266,0.17000000178813934,0.17299999296665192,0.1770000010728836,0.18400000035762787,0.16300000250339508
11.78749942779541,67.0,5.857720851898193,9.758871078491211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1021.4000244140625,994.0462036132812,29.0,0.0,43.0,20.0,64520.0,0.029999999329447746,0.047316502779722214,0.45709311962127686,6.839999675750732,9.346142768859863,9.885261535644531,9.779816627502441,160.0,164.35769653320312,169.50857543945312,173.65989685058594,16.19999885559082,11.139999389648438,10.539999961853027,9.84000015258789,8.850000381469727,9.34000015258789,7.939999580383301,8.1899995803833,0.2240000069141388,0.23199999332427979,0.24500000476837158,0.2639999985694885,0.27399998903274536
14.667499542236328,65.0,8.15731143951416,12.767826080322266,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1021.2000122070312,1018.4166870117188,85.0,81.0,73.0,0.0,59520.0,0.0,0.1171022579073906,0.5848643779754639,9.720000267028809,15.124283790588379,16.215991973876953,16.595178604125977,90.0,88.63610076904297,87.45525360107422,86.2686767578125,19.440000534057617,13.667499542236328,13.167499542236328,12.567500114440918,14.567500114440918,14.217499732971191,12.867499351501465,13.717499732971191,0.30399999022483826,0.3059999942779541,0.31200000643730164,0.32499998807907104,0.3499999940395355
21.219501495361328,91.0,19.690895080566406,21.346921920776367,100.0,1.399999976158142,0.4000000059604645,1.0,0.0,0.0,95.0,1000.0,999.8841552734375,100.0,72.0,98.0,100.0,6920.0,0.05999999865889549,0.05291174352169037,0.2268238067626953,24.575109481811523,39.081146240234375,42.73246765136719,49.10404968261719,148.17259216308594,148.94580078125,150.19534301757812,153.4350128173828,54.71999740600586,20.319499969482422,19.6195011138916,19.1195011138916,21.219501495361328,21.219501495361328,21.019500732421875,21.519500732421875,0.3610000014305115,0.35499998927116394,0.3409999907016754,0.2800000011920929,0.2680000066757202
20.65049934387207,89.0,18.77235221862793,23.20553970336914,100.0,1.899999976158142,0.20000000298023224,1.600000023841858,0.0,0.0,95.0,1003.5,994.6784057617188,100.0,66.0,100.0,100.0,11060.0,0.05000000447034836,0.03113558143377304,0.2677342891693115,4.896529674530029,10.188699722290039,13.202726364135742,19.930479049682617,143.9725341796875,147.99465942382812,154.13369750976562,163.20155334472656,33.839996337890625,19.850500106811523,19.250499725341797,18.95050048828125,20.850500106811523,22.100500106811523,22.15049934387207,21.750499725341797,0.3540000021457672,0.3409999907016754,0.30300000309944153,0.2770000100135803,0.2939999997615814
20.445499420166016,66.0,13.879008293151855,17.986278533935547,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1004.7000122070312,1004.4661865234375,48.0,48.0,0.0,0.0,55360.0,0.12999999523162842,0.16000548005104065,0.8174521923065186,25.476198196411133,42.84151077270508,46.43022918701172,49.004974365234375,312.7093811035156,311.5934753417969,311.22760009765625,310.8294677734375,51.839996337890625,19.245500564575195,18.545499801635742,17.745500564575195,21.445499420166016,22.795499801635742,22.995500564575195,23.545499801635742,0.13600000739097595,0.12700000405311584,0.12800000607967377,0.1509999930858612,0.164000004529953
6.546999931335449,85.0,4.205749988555908,4.459662437438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.7000122070312,941.1071166992188,0.0,0.0,0.0,0.0,24140.0,-0.0,0.0,0.14600449800491333,4.843304634094238,4.843304634094238,4.452953815460205,5.014219284057617,221.9871368408203,311.98712158203125,345.9637145996094,21.037588119506836,8.279999732971191,12.097000122070312,12.496999740600586,12.996999740600586,5.497000217437744,11.246999740600586,15.496999740600586,15.29699993133545,0.1289999932050705,0.12700000405311584,0.11400000005960464,0.11500000208616257,0.13899999856948853
11.382500648498535,83.0,8.597623825073242,10.227291107177734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1020.7999877929688,1017.3748779296875,25.0,17.0,0.0,0.0,40380.0,0.019999999552965164,0.0024087894707918167,0.22924208641052246,5.399999618530273,12.245293617248535,14.830076217651367,15.941944122314453,322.0,1.684657335281372,5.572113990783691,6.482987880706787,16.559999465942383,10.512999534606934,10.012999534606934,9.21299934387207,8.0,9.36299991607666,8.36299991607666,10.312999725341797,0.26100000739097595,0.2619999945163727,0.26600000262260437,0.2720000147819519,0.27000001072883606
24.136999130249023,42.0,10.422628402709961,22.78929328918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.7999877929688,1007.5682983398438,7.0,7.0,0.0,0.0,75760.0,0.1899999976158142,0.2340816706418991,1.7453668117523193,10.163227081298828,14.021525382995605,14.512063980102539,14.693999290466309,292.93212890625,299.1973876953125,299.7447814941406,300.96368408203125,20.880001068115234,23.086999893188477,22.286998748779297,21.48699951171875,24.687000274658203,25.336999893188477,22.036998748779297,22.136999130249023,0.2840000092983246,0.28600001335144043,0.28999999165534973,0.2540000081062317,0.22699999809265137
18.482500076293945,64.0,11.545833587646484,18.051128387451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0999755859375,1012.4598999023438,0.0,3.0,0.0,0.0,24140.0,0.23000000417232513,0.19603422284126282,0.7663352489471436,8.759178161621094,12.360915184020996,13.298015594482422,13.824997901916504,350.5377502441406,353.48028564453125,347.7995300292969,348.1113586425781,18.719999313354492,16.60650062561035,16.10650062561035,15.656499862670898,16.89699935913086,16.796998977661133,16.19700050354004,16.89699935913086,0.2930000126361847,0.296999990940094,0.30399999022483826,0.3199999928474426,0.20499999821186066
20.727500915527344,87.0,18.4848575592041,21.068172454833984,98.0,0.4000000059604645,0.4000000059604645,0.0,0.0,0.0,61.0,1004.7999877929688,1002.4671630859375,100.0,41.0,100.0,100.0,16340.0,0.0,0.05855338275432587,0.31792283058166504,19.16133689880371,28.017621994018555,31.404712677001953,34.96636199951172,115.60214233398438,117.55272674560547,118.03376007080078,118.9399185180664,23.759998321533203,20.227500915527344,19.82750129699707,19.32750129699707,20.227500915527344,20.477500915527344,20.427501678466797,21.427501678466797,0.38199999928474426,0.3779999911785126,0.36000001430511475,0.3400000035762787,0.3709999918937683
22.11199951171875,86.0,19.65947151184082,25.25887680053711,10.0,0.0,0.0,0.0,0.0,0.0,3.0,1016.5,1011.2237548828125,84.0,46.0,66.0,0.0,24140.0,0.029999999329447746,0.0,0.3725912570953369,3.7585103511810303,5.692099571228027,6.489992141723633,8.225034713745117,163.30067443847656,161.56495666503906,160.55987548828125,156.8013916015625,6.479999542236328,21.312000274658203,20.61199951171875,19.812000274658203,22.66200065612793,23.16200065612793,25.91200065612793,26.262001037597656,0.17100000381469727,0.15600000321865082,0.0949999988079071,0.10999999940395355,0.13899999856948853
21.91200065612793,86.0,19.463150024414062,25.204750061035156,23.0,0.0,0.0,0.0,0.0,0.0,2.0,1016.5,1011.2202758789062,65.0,43.0,40.0,0.0,24140.0,0.019999999552965164,0.0,0.368088960647583,2.099142551422119,3.396233081817627,4.510787010192871,6.119999885559082,149.03631591796875,147.99465942382812,151.38963317871094,151.9276123046875,3.5999999046325684,21.11199951171875,20.41200065612793,19.711999893188477,22.312000274658203,22.91200065612793,25.91200065612793,26.262001037597656,0.17000000178813934,0.15600000321865082,0.09600000083446503,0.10999999940395355,0.13699999451637268
22.262500762939453,52.0,11.935783386230469,20.18670082092285,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010.2999877929688,1009.8328857421875,53.0,41.0,26.0,0.0,70320.0,0.10000000894069672,0.22444702684879303,1.289894700050354,18.335275650024414,29.2841796875,30.319177627563477,30.58517074584961,226.59109497070312,223.50572204589844,222.593994140625,222.1375274658203,39.599998474121094,20.662500381469727,19.962499618530273,19.162500381469727,23.512500762939453,26.8125,25.162500381469727,23.86250114440918,0.09099999815225601,0.11999999731779099,0.14300000667572021,0.16500000655651093,0.19099999964237213
16.180500030517578,67.0,10.04697036743164,14.298568725585938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1019.2999877929688,1003.0870971679688,20.0,20.0,0.0,0.0,25500.0,0.0,0.09352549910545349,0.6075232028961182,13.10419750213623,21.51884651184082,13.3550443649292,16.05535316467285,195.94546508789062,197.52565002441406,277.9070739746094,250.34608459472656,23.03999900817871,15.347000122070312,15.197000503540039,14.704999923706055,14.855000495910645,14.905000686645508,13.105000495910645,12.755000114440918,0.13699999451637268,0.15299999713897705,0.16500000655651093,0.1509999930858612,0.14000000059604645
16.415000915527344,93.0,15.279537200927734,18.0046443939209,18.0,0.0,0.0,0.0,0.0,0.0,61.0,1000.5,1000.5,100.0,100.0,100.0,0.0,6860.0,0.0,0.04385681450366974,0.1307680606842041,1.2979984283447266,3.0758414268493652,6.297428131103516,10.188699722290039,146.30990600585938,290.5561218261719,300.96368408203125,302.0053405761719,12.239999771118164,15.964999198913574,15.864999771118164,15.764999389648438,16.915000915527344,17.165000915527344,18.165000915527344,19.71500015258789,0.38199999928474426,0.3869999945163727,0.39500001072883606,0.33399999141693115,0.3149999976158142
14.574000358581543,90.0,12.951940536499023,14.245264053344727,100.0,0.800000011920929,0.800000011920929,0.0,0.0,0.0,61.0,1004.9000244140625,992.4644775390625,100.0,79.0,100.0,0.0,9160.0,0.0,0.04891084507107735,0.16606497764587402,8.66994857788086,12.819234848022461,13.392773628234863,13.584932327270508,228.36654663085938,231.8427276611328,233.74606323242188,237.99465942382812,17.280000686645508,13.673999786376953,13.173999786376953,12.673999786376953,15.37399959564209,16.474000930786133,17.374000549316406,19.224000930786133,0.4129999876022339,0.41200000047683716,0.4090000092983246,0.375,0.3630000054836273
